c_lo,T_PM_lo,d10_lo,d50_lo,d90_lo,T_TM_lo,c_hi,T_PM_hi,d10_hi,d50_hi,d90_hi,T_TM_hi
0.0006082996725595784,-0.3899491525413208,-0.004770267423017785,-0.00403276327999054,-0.0030033313494625437,-0.3093420283509167,0.0033133134246312785,0.307475069832962,0.003837879415376946,0.001956279017047272,0.004487071634501492,0.2556963877392681
0.0005583956837213826,-0.3915711141349487,-0.004724006768091485,-0.004038857854918824,-0.0029828869563045847,-0.30963108107575493,0.003334897756620567,0.3083220518352203,0.003916639502867028,0.001922051049785004,0.004497889877528225,0.25851580664643364
0.0005815669893778157,-0.3905161715270691,-0.0047410462459166495,-0.00404048953206955,-0.002990084217161213,-0.30947768852242546,0.0033341452479802775,0.3087530530215912,0.0038659979065497367,0.0019607046619218448,0.00450604081270126,0.25766012236603814
0.0005736470222032857,-0.3913754320861511,-0.004709865566118523,-0.004057894088343964,-0.002974259183973347,-0.3100108818722637,0.00333745703105561,0.30735901958958434,0.003909323032720849,0.0019083345309060672,0.004487906099528347,0.25706187054642754
0.0006312027573145223,-0.38826403982655333,-0.004794094379766747,-0.004030967690066682,-0.003012413607210194,-0.30887055561074334,0.00331851765517823,0.3097050584079437,0.003759052272661492,0.0020392933860581973,0.004513655306071316,0.2562621550274761
0.0005995154380358052,-0.3909520304919891,-0.004731584008558556,-0.0040600249543946846,-0.002975227759450947,-0.3099045471859844,0.003297898173376243,0.30713350541607665,0.0038729791005690543,0.0019082823768418887,0.004453469516009365,0.2567219154549511
0.0006451725959337544,-0.3903630769969635,-0.004775512631758019,-0.0040514269843858345,-0.002993533835977589,-0.30984953209885674,0.0032548449933969188,0.30415658123509215,0.0038407776912291495,0.0018743300810617068,0.004407000244826351,0.2529789523793133
0.0005807250737703633,-0.39102847344891356,-0.004734348173960015,-0.00404637549074112,-0.002981769369215046,-0.30963641569146233,0.0033154815435849833,0.30822584993855284,0.0038825679977972953,0.001930462755278931,0.004480589629382168,0.2579259590817364
0.0006107211112535787,-0.38982809550778197,-0.004777196462972924,-0.004031839407996522,-0.0030016102653446543,-0.30918538734444695,0.0032979987562143016,0.30828369624630736,0.0038238499721129386,0.001967834867553101,0.004479099513262783,0.25672006771096306
0.0005765974521196675,-0.39136810071484374,-0.004730496223791405,-0.004048729874209748,-0.0029753469687404978,-0.30965575739869194,0.0033015936613523173,0.30841279990689086,0.003891992982252404,0.001917550899104462,0.004465450049609219,0.2588002102089794
0.0005674108862436605,-0.3929580546142273,-0.00469681959949331,-0.004063727892951356,-0.002960170136064564,-0.31040361687668877,0.003293018043085258,0.30502609379307555,0.003970998938902184,0.0018110001459878543,0.004420739115447079,0.2569515423489483
0.0006576076149500203,-0.38585523731724547,-0.004812780435903832,-0.004027212597445832,-0.0030340426426830637,-0.30846333667763787,0.003376386314674537,0.31112522847668456,0.0036762539704878775,0.0021417835727494815,0.004582051635951077,0.2545326070500286
0.0005619421600855184,-0.39256022341267394,-0.004725258465631768,-0.004042948223666535,-0.002971495018571888,-0.3097769634438427,0.003280992806001823,0.3071323729278259,0.003943357284887597,0.001858274079875336,0.00443362116929916,0.25911793276795464
0.0005984425544298482,-0.38945416576878356,-0.004772428091390893,-0.004026154615001069,-0.0030076675873699533,-0.309044332952586,0.0033346295357190776,0.3093546427013092,0.003819394524915978,0.002005661465243683,0.004521776438921963,0.25708189770707207
0.0005345240234888387,-0.3938348389388733,-0.004673797305448815,-0.004061127640323029,-0.0029512294393482554,-0.3104227201653393,0.003309439122720878,0.30575049884335326,0.004020932730062768,0.001793804205970154,0.004431549907893215,0.25895008608826714
0.0006790280341661763,-0.3892052865745239,-0.004834565933569237,-0.004042948223666535,-0.0029895552259388315,-0.3088159279538067,0.003146308660551231,0.3083395457984619,0.003736849542482659,0.001938971318320618,0.0043395501386824,0.2582807557297619
0.0005841225385225606,-0.3918680644752197,-0.004707116301878258,-0.004068451561049805,-0.0029630460601749765,-0.3102311210347088,0.0032992057502710032,0.3063397205592804,0.003918114717825219,0.0018644580617707828,0.004439581633776699,0.2569932059956463
0.0006260171532190633,-0.3889599538566284,-0.004778641875608727,-0.004040251113490449,-0.0030019604426327097,-0.3091716782761486,0.0033088915050470042,0.30893067486302184,0.003785777505262658,0.0020032698288720706,0.004493710101813351,0.2562542574120434
0.0005960434674776387,-0.3900997138740234,-0.004733744676931664,-0.004053401388244019,-0.002987252996534382,-0.30971679255494194,0.0033436782658540416,0.3081373668433838,0.0038508657773573844,0.001962932385520325,0.004508201481074368,0.2562465088082226
0.00032642558212645764,-0.25788898236767577,-0.005303013738020226,-0.0042848983779710395,-0.002011949644655262,-0.18296373054513054,-0.0002900518476522755,0.6942650473834686,0.0027382556756575553,0.006282600201682435,0.006271798611849819,0.6518588380528363
0.0014196790754354787,-0.07960289187447359,-0.005665007646902367,-0.004338959790782319,-0.0013624825340214123,-0.05858204677828867,-0.0014713972806490254,0.7930996216060333,0.0013742778857787103,0.006110290624217377,0.005884293915003811,0.7115283922863873
0.0034440167247808766,0.029868578243095384,-0.004858996387346551,-0.005643351562337266,-0.0010996074241104473,-0.005133757145491426,-0.0026267513632334065,0.8057519591571503,-0.000992071215287879,0.005283678509311066,0.005484898091525112,0.6754201369000348
0.0028838448226011586,0.09921829931719969,-0.005647051747663781,-0.0054357187822621925,-0.0011580330145063748,0.04088971599808615,-0.0021242022513902974,0.8246091998340301,-0.0007021542231003791,0.005384745635108338,0.005252544285029446,0.683964462728587
0.0019513338803804708,0.15595131151660155,-0.0063819546660025565,-0.005388802476243363,-0.001257776730925118,0.07624592468014639,-0.0015584833919561696,0.8390314973117523,-0.00048079747356577214,0.005641805566863404,0.005065340996951138,0.6826756314946087
0.0006967455148256612,0.19807109765990447,-0.0066884939035017936,-0.005622311122731553,-0.001330454350680386,0.10106844290963095,-0.0009893894195116353,0.8500432170154266,-0.00014328617252512272,0.005834097601489411,0.004840251506537472,0.6795277909947308
-0.0005647942424260783,0.21677825384123992,-0.0065867785771925895,-0.006130328960732804,-0.0013603051018419613,0.10931900724640768,-0.0004823513328588795,0.8567932642223053,0.00015475195251302425,0.006027104891852723,0.004612062574595486,0.6730162219715985
-0.0016877681017362285,0.22210778825267027,-0.00630412590108709,-0.00675563383849083,-0.001379738078683888,0.10703746065369528,5.245879296890979e-05,0.8578744924785309,0.0004308257659514398,0.006185250915603028,0.004398707748621975,0.6602495627118024
-0.0028116434812986064,0.21659707062228392,-0.00582047146163778,-0.007273665256814347,-0.0014106635760965695,0.09723221346608084,0.0004680559039556194,0.8534370458842926,0.000702041800840661,0.006307701207713471,0.004252296389311825,0.6457785682392987
-0.003716062009378593,0.20584221713526915,-0.005414735194071099,-0.007741684652881013,-0.0014398437750044216,0.08333071157208365,0.0008270882070504832,0.8401084340335541,0.0007548664172728509,0.00637266281993805,0.004070047737330471,0.6223750428868207
-0.0044280320406400375,0.1958851569174118,-0.005144972022398278,-0.008216074295358047,-0.0014420863997640957,0.06903583392373007,0.0012095861137353587,0.8129360473872833,0.0005230192502577752,0.006314719654635773,0.0037862849247160303,0.5840249376011761
-0.005100566148801964,0.1785467766998596,-0.004802722152097985,-0.008502560295180664,-0.001442807243436848,0.05073819145432394,0.0013987638056718516,0.7793417371036224,0.00010873716674642269,0.006239729560927735,0.0035348650824728357,0.5443286018086346
-0.00559357851748101,0.1704319917438812,-0.004590887244566247,-0.008671256341056213,-0.001512881816596066,0.03982023730746191,0.0015077583492242503,0.7304573453189545,-0.000480223778859809,0.005893814004973756,0.003246304095953976,0.49087032839783745
-0.005983802676244896,0.15846485428794096,-0.004390846606119439,-0.008813294209555969,-0.0015482366841736187,0.02767778023949545,0.001539095491214912,0.6883098877193146,-0.0010693337360779792,0.005600499548034058,0.00296713084098724,0.44664409920701104
-0.006252671778246086,0.14655837945922087,-0.004226687963827416,-0.008866737224177704,-0.001543174014658009,0.016459634749802762,0.0016018070280992198,0.658137718510788,-0.0014756436983506232,0.005396189726905213,0.0027305823576155054,0.4162780360890301
-0.006448234617754143,0.1406517081735916,-0.004105005081518456,-0.0090173954144281,-0.0015198611479702343,0.009940570442589933,0.0016390189528905559,0.6352295673610382,-0.001852829341069892,0.005274834670142518,0.0025121611368360865,0.3916312174511822
-0.006531845033212822,0.13860561482890318,-0.00407740813098745,-0.008922616578654632,-0.0015610442322197308,0.007914504258546048,0.0016400732100450206,0.6202128923656158,-0.001995679322854713,0.005105043388919221,0.002434645296305691,0.37770119473465996
-0.006591881811662834,0.13485938839896391,-0.00403722714982824,-0.008946562744693146,-0.001582013891309773,0.005442707090291197,0.0015859298408471751,0.6150501764537506,-0.0020770620147149118,0.005035171844081269,0.0024251309048834192,0.3729778544617565
-0.006608876586004417,0.14037322037203978,-0.004046123143060967,-0.009073163010196075,-0.001521559880346333,0.006952574698838408,0.0017530314624749827,0.6027527845622711,-0.0022729899326722177,0.005043523944930421,0.0021989610802831995,0.3576038794232281
-0.006625640392347496,0.13698745303137969,-0.00404475968681173,-0.008873010613040314,-0.0016105123620930065,0.00661057814827841,0.001588429510637443,0.6071328914882355,-0.0021526034513871225,0.004946398176268922,0.0023862016212644922,0.3653300718975933
-0.006572115421339195,0.13839893572314452,-0.004091906960829064,-0.009050647355632171,-0.0015834630292358746,0.0068701340245334456,0.0016963250935517955,0.5994292891742401,-0.0022502209583680184,0.004880564846114503,0.0022326898586454737,0.35568282172211724
-0.006625163555189293,0.1323313020942993,-0.004013586457594201,-0.00892194602640091,-0.0015883282583656658,0.0035517646359531233,0.0015894986689531016,0.6103796160937958,-0.002116363827363685,0.004980655945853577,0.002396587730616604,0.3690017180157574
-0.006605717539831322,0.13589913182242583,-0.00405507874093847,-0.008908013440684662,-0.0016049579542579998,0.005833788065823729,0.0016182802617990184,0.6054917968036346,-0.0021557177940766366,0.004916916228846894,0.002352852822512661,0.36366340682038384
-0.006634268164678734,0.13799177639468382,-0.004039909358843133,-0.008894349075869903,-0.0015924782317581524,0.006767904608163054,0.001626431196972053,0.6050675905467682,-0.002188954834119514,0.004960762895659791,0.0023409020912351954,0.3626433925343426
-0.006629633903547447,0.13437529437525939,-0.004018839116915032,-0.008930402435378418,-0.0015787766140404095,0.004507398455056364,0.0016192562878572154,0.6082806981326752,-0.002151381556169227,0.004987137950972901,0.0023598563682737696,0.3662545995427044
-0.006629611551805656,0.138484989929039,-0.004033345397337243,-0.008997718431071625,-0.0015495815139713635,0.006241446583184416,0.0016992606223069835,0.6031513608218841,-0.0022432770172516854,0.005003357864932404,0.002254974545210873,0.3592919723702343
-0.006608131527944725,0.13633744947894286,-0.004059675749166772,-0.008934872783736572,-0.0016137868922653546,0.006264692394646818,0.0015989013016664195,0.6047544277431183,-0.002177786413804725,0.004900524951533662,0.002354342938632046,0.3626307265473278
-0.006625908613248985,0.13447008066161345,-0.004021670337541863,-0.008977065421656952,-0.001572909281820332,0.00446652456990164,0.0016286104917966533,0.6074014104129486,-0.002174381498471931,0.0049840683117669685,0.0023377430450620997,0.3648771362019451
0.00015530437226660962,-0.27594716317669676,-0.006191868003233239,-0.009928191639499054,-0.0028719850641193735,-0.39130765363701897,0.006772584468170326,0.36338833935276793,-0.000319224182740882,-0.00010853763668121301,0.006144393683642422,0.1328932063294323
0.0006152063607729268,-0.32408384449497984,2.9842893044501172e-06,-0.00730373952539383,-0.0010311105113926281,-0.4067291633797558,0.012895710021301429,0.27755881316677855,0.006610717292650506,0.002673829533175812,0.0054974076163473475,0.08783471748360712
-0.005319732427641075,-0.1508238411666565,-0.000942069705351159,-0.0064855912700456245,-0.004026005492776905,-0.2414921836567791,0.011426328867717902,0.29747174150959776,0.00667234849534826,0.0018483797088426211,0.007944588066309963,0.15937334463128167
-0.004179733991666954,-0.13031909830586244,-0.0034512911399443595,-0.005290071107463227,-0.003141405509084736,-0.12325611874589044,0.008209022879644553,0.21201973624245454,0.005977067764623925,0.0033853525296014407,0.006166939140528713,0.12864491507538872
-0.004122193157716911,-0.09055144555584718,-0.003641966398580834,-0.0040654042735856636,-0.00298246227321056,-0.037854248435583895,0.006443443894430321,0.15663948125855257,0.005110863264425561,0.003619107045249329,0.004999597073763882,0.10990979686507303
-0.003907549381300133,-0.09377167589680482,-0.003624874766691491,-0.004197503067569123,-0.002956556604475056,-0.04488008633383829,0.0063439376652681045,0.14478529460446168,0.004957321699484154,0.0037488589063447574,0.004732635320395504,0.09918529704341013
-0.003928440809293907,-0.08934758074299623,-0.003515291627271935,-0.004439527727679597,-0.002959469781488453,-0.047370934636679476,0.006316497176929634,0.14269522793309022,0.004725683148725793,0.003880473412589417,0.004737128020495449,0.09097135976084787
-0.0038325890899144816,-0.0812750256778412,-0.003498691733701989,-0.004628772474841462,-0.0030929469328823435,-0.0445131303382786,0.006544149667068642,0.1469912327052765,0.004731718119009301,0.004000338353232728,0.004791822732657467,0.09215738788374979
-0.00399109274153344,-0.08407712943569948,-0.0035026405414183585,-0.004534790851191865,-0.003115082607835804,-0.038005048186865634,0.006592697650238197,0.14072296984211732,0.004918370064123437,0.003871637024001465,0.0048404005181494104,0.09487016663083155
-0.0039445489645444564,-0.08199856646076967,-0.003549534495695397,-0.004538769461230622,-0.0031301253300609934,-0.03704910889395792,0.006537980586334389,0.1407203472377472,0.0048723105748732535,0.0038714284077447513,0.004778322280615841,0.09365087166556436
-0.003989617526575249,-0.08146424062268068,-0.003502402122839257,-0.004537026025370942,-0.003136614785760914,-0.03671144858130533,0.006572312861725014,0.14188043243901063,0.004861462529524132,0.004011834599093781,0.004806820751399075,0.09437702760228235
